5637.746850000 0.000000 -0.000000 0.000000 -0.000000 -0.000000 0.000000 1.000000
5637.780170000 -0.039553 0.025714 -0.008978 -0.002503 0.016106 -0.009990 0.999817
5637.813480000 -0.079055 0.054776 -0.018613 -0.006376 0.032092 -0.017486 0.999312
5637.846800000 -0.117896 0.087258 -0.028897 -0.011934 0.045760 -0.021877 0.998642
5637.880120000 -0.121828 -0.184294 -0.277241 -0.041567 0.004631 0.009341 0.999081
5637.913430000 -0.155556 -0.145486 -0.439391 -0.061682 -0.002292 -0.000011 0.998093
5637.946750000 -0.187839 -0.273917 -0.306581 -0.086114 0.021832 0.026399 0.995696
5637.980060000 -0.220768 -0.239436 -0.335356 -0.094512 0.027026 0.026442 0.994805
5638.013380000 -0.261774 -0.225923 -0.369402 -0.111637 0.026900 0.031732 0.992878
5638.046850000 -0.266671 -0.184838 -0.425380 -0.124170 0.024464 0.036264 0.991296
5638.080160000 -0.268916 -0.158359 -0.454799 -0.139874 0.017147 0.047638 0.988874
5638.113480000 -0.258580 -0.124378 -0.395008 -0.166120 0.013386 0.064084 0.983930
5638.146800000 -0.254067 -0.093323 -0.411320 -0.177352 0.012543 0.068910 0.981652
5638.180110000 -0.252454 -0.080384 -0.436829 -0.195894 0.004179 0.085214 0.976907
5638.213430000 -0.277897 -0.044847 -0.438815 -0.206293 -0.005110 0.094893 0.973865
5638.246750000 -0.272343 -0.014210 -0.437628 -0.217746 -0.017415 0.106745 0.969994
5638.280060000 -0.266655 0.008500 -0.442518 -0.226536 -0.025425 0.111990 0.967209
5638.313380000 -0.267902 0.029971 -0.451897 -0.232873 -0.034373 0.118234 0.964681
5638.346690000 -0.256096 0.050487 -0.456288 -0.239560 -0.046895 0.124911 0.961670
5638.380160000 -0.217993 0.073993 -0.438458 -0.248922 -0.056026 0.130329 0.958078
5638.413480000 -0.203631 0.091152 -0.436669 -0.253868 -0.071024 0.130720 0.955730
5638.446790000 -0.151596 0.106043 -0.435571 -0.256593 -0.081378 0.134109 0.953705
5638.480110000 -0.146386 0.123245 -0.436011 -0.257458 -0.091333 0.135782 0.952332
5638.513430000 -0.136595 0.152683 -0.422433 -0.257093 -0.099103 0.135448 0.951702
5638.546740000 -0.135843 0.171003 -0.423723 -0.256133 -0.107132 0.137633 0.950776
5638.580060000 -0.114852 0.169206 -0.420491 -0.253320 -0.121704 0.143925 0.948843
5638.613370000 -0.104691 0.170330 -0.411004 -0.250429 -0.133474 0.148618 0.947303
5638.646690000 -0.106332 0.178084 -0.414945 -0.242680 -0.147257 0.152372 0.946681
5638.680010000 -0.105828 0.188112 -0.416658 -0.235646 -0.158596 0.153224 0.946489
5638.713320000 -0.087926 0.175087 -0.402318 -0.226256 -0.170049 0.155200 0.946470
5638.746790000 -0.062143 0.157660 -0.379042 -0.218570 -0.175964 0.155939 0.947073
5638.780110000 -0.029073 0.094065 -0.341255 -0.216094 -0.183725 0.162028 0.945143
5638.813420000 -0.017674 0.059028 -0.331231 -0.206885 -0.192425 0.165406 0.944887
5638.846740000 0.009839 0.016997 -0.320372 -0.194765 -0.198926 0.166300 0.945959
5638.880060000 0.014985 0.003239 -0.313487 -0.179854 -0.202706 0.169588 0.947525
5638.913370000 0.029560 -0.003626 -0.306889 -0.163610 -0.195646 0.163046 0.953085
5638.946690000 0.032564 -0.016018 -0.302953 -0.147658 -0.194579 0.162700 0.955963
5638.980000000 0.041795 -0.024014 -0.299937 -0.132745 -0.194838 0.160698 0.958433
5639.013320000 0.045244 -0.033952 -0.298759 -0.116145 -0.191097 0.156297 0.962062
5639.046640000 0.045949 -0.045237 -0.296820 -0.102580 -0.183196 0.153217 0.965630
5639.080100000 0.046794 -0.055672 -0.295401 -0.092984 -0.174193 0.149852 0.968791
