-0.197229316 -0.000000 -0.000000 0.000000 -0.000000 0.000000 -0.000000 1.000000
-0.188896316 -0.000008 0.000004 -0.000011 0.000005 0.000092 -0.000028 1.000000
-0.180562316 -0.000001 0.000008 -0.000014 0.000046 0.000010 0.000014 1.000000
-0.172229316 -0.000009 0.000004 -0.000016 0.000025 0.000064 -0.000033 1.000000
-0.163896316 -0.000011 0.000007 -0.000024 0.000021 0.000127 -0.000021 1.000000
-0.155562316 -0.000014 0.000007 -0.000024 0.000013 0.000141 -0.000052 1.000000
-0.147229316 -0.000016 0.000002 -0.000023 -0.000008 0.000174 -0.000039 1.000000
-0.138896316 -0.000023 0.000003 -0.000029 0.000038 0.000167 -0.000071 1.000000
-0.130562316 -0.000030 -0.000005 -0.000030 -0.000003 0.000221 -0.000053 1.000000
-0.122229316 -0.000021 -0.000003 -0.000039 0.000024 0.000136 -0.000059 1.000000
-0.113896316 -0.000024 -0.000013 -0.000032 -0.000016 0.000168 -0.000033 1.000000
-0.105562316 -0.000021 -0.000011 -0.000029 -0.000003 0.000217 -0.000040 1.000000
-0.097229316 -0.000009 -0.000005 -0.000035 0.000046 0.000141 -0.000046 1.000000
-0.088896316 -0.000004 -0.000011 -0.000023 0.000045 0.000119 -0.000075 1.000000
-0.080562316 -0.000001 -0.000009 -0.000021 0.000058 0.000084 -0.000036 1.000000
-0.072229316 -0.000011 -0.000014 -0.000023 0.000044 0.000064 -0.000060 1.000000
-0.063896316 -0.000017 -0.000018 -0.000027 0.000022 0.000108 -0.000072 1.000000
-0.055562316 -0.000032 -0.000017 -0.000039 0.000006 0.000198 -0.000086 1.000000
-0.047229316 -0.000033 -0.000011 -0.000047 0.000034 0.000234 -0.000072 1.000000
-0.038896316 -0.000028 -0.000009 -0.000050 0.000003 0.000249 -0.000086 1.000000
-0.030562316 -0.000020 -0.000004 -0.000046 0.000045 0.000248 -0.000048 1.000000
-0.022229316 -0.000015 0.000005 -0.000048 0.000049 0.000204 -0.000053 1.000000
-0.013896316 -0.000020 0.000004 -0.000040 0.000031 0.000178 -0.000059 1.000000
-0.005562316 -0.000023 0.000007 -0.000040 0.000019 0.000172 -0.000061 1.000000
0.002770684 -0.000010 0.000007 -0.000038 0.000034 0.000083 -0.000035 1.000000
0.011103684 -0.000018 0.000005 -0.000027 -0.000008 0.000141 -0.000028 1.000000
0.019437684 -0.000017 0.000012 -0.000025 0.000018 0.000129 -0.000070 1.000000
0.027770684 -0.000008 0.000011 -0.000024 0.000025 0.000151 -0.000046 1.000000
0.036103684 -0.000002 0.000016 -0.000024 0.000037 0.000177 -0.000028 1.000000
0.044437684 -0.000006 0.000015 -0.000038 0.000065 0.000130 -0.000024 1.000000
0.052770684 -0.000025 0.000006 -0.000037 0.000039 0.000185 -0.000059 1.000000
0.061103684 -0.000030 -0.000004 -0.000035 0.000026 0.000200 -0.000064 1.000000
0.069437684 -0.000036 -0.000010 -0.000038 0.000051 0.000212 -0.000104 1.000000
0.077770684 -0.000031 -0.000010 -0.000054 0.000101 0.000222 -0.000085 1.000000
0.086103684 -0.000017 -0.000015 -0.000055 0.000095 0.000237 -0.000080 1.000000
0.094437684 -0.000019 -0.000024 -0.000051 0.000089 0.000224 -0.000077 1.000000
0.102770684 -0.000024 -0.000027 -0.000058 0.000078 0.000180 -0.000058 1.000000
0.111103684 -0.000032 -0.000027 -0.000058 0.000081 0.000166 -0.000079 1.000000
0.119437684 -0.000023 -0.000026 -0.000050 0.000095 0.000131 -0.000076 1.000000
0.127770684 -0.000016 -0.000023 -0.000046 0.000096 0.000084 -0.000078 1.000000
0.136103684 -0.000015 -0.000020 -0.000043 0.000103 0.000119 -0.000096 1.000000
0.144437684 -0.000013 -0.000011 -0.000040 0.000123 0.000132 -0.000079 1.000000
0.152770684 -0.000014 -0.000005 -0.000039 0.000122 0.000152 -0.000080 1.000000
0.161103684 -0.000018 -0.000004 -0.000029 0.000066 0.000187 -0.000045 1.000000
0.169437684 -0.000027 0.000006 -0.000041 0.000114 0.000202 -0.000066 1.000000
0.177770684 -0.000019 0.000011 -0.000039 0.000099 0.000139 -0.000065 1.000000
0.186103684 -0.000024 0.000009 -0.000031 0.000077 0.000218 -0.000050 1.000000
0.194437684 -0.000014 0.000011 -0.000027 0.000063 0.000125 -0.000059 1.000000
0.202770684 -0.000007 0.000016 -0.000033 0.000124 0.000030 -0.000024 1.000000
0.211103684 -0.000013 0.000009 -0.000033 0.000092 0.000150 -0.000057 1.000000
0.219437684 -0.000032 0.000012 -0.000044 0.000083 0.000251 -0.000092 1.000000
0.227770684 -0.000040 0.000009 -0.000058 0.000081 0.000344 -0.000030 1.000000
0.236103684 -0.000027 0.000003 -0.000063 0.000077 0.000263 -0.000022 1.000000
0.244437684 -0.000037 0.000000 -0.000061 0.000082 0.000297 -0.000071 1.000000
0.252770684 -0.000034 -0.000006 -0.000059 0.000065 0.000290 -0.000072 1.000000
0.261103684 -0.000028 -0.000003 -0.000052 0.000086 0.000301 -0.000049 1.000000
0.269437684 -0.000024 -0.000015 -0.000046 0.000093 0.000151 -0.000107 1.000000
0.277770684 -0.000014 -0.000020 -0.000039 0.000094 0.000120 -0.000066 1.000000
0.286103684 -0.000017 -0.000018 -0.000033 0.000090 0.000140 -0.000051 1.000000
0.294437684 -0.000014 -0.000014 -0.000039 0.000097 0.000117 -0.000062 1.000000
0.302770684 -0.000012 -0.000016 -0.000035 0.000068 0.000104 -0.000089 1.000000
0.311103684 -0.000012 -0.000009 -0.000029 0.000102 0.000077 -0.000098 1.000000
0.319437684 -0.000003 -0.000002 -0.000027 0.000102 0.000055 -0.000049 1.000000
0.327770684 0.000001 0.000002 -0.000022 0.000087 0.000095 -0.000038 1.000000
