55500.154868292 0.000000 0.000000 0.000000 0.000000 0.000000 -0.000000 1.000000
55500.254817292 -0.000833 -0.003198 0.004161 -0.005420 -0.011712 -0.006821 0.999893
55500.354766259 -0.000915 -0.005107 0.010056 -0.018598 -0.025083 -0.017348 0.999362
55500.454715292 -0.001763 -0.000397 0.007069 -0.019177 -0.031585 -0.017199 0.999169
55500.554814292 -0.004674 0.005610 0.001536 -0.014898 -0.032020 -0.015975 0.999248
55500.654763292 -0.002502 0.009413 0.002716 -0.012537 -0.047670 -0.014803 0.998675
55500.754712292 -0.001171 0.005811 0.004978 -0.019079 -0.048223 -0.014703 0.998546
55500.854811235 -0.001442 0.006507 0.006584 -0.020051 -0.055423 -0.021044 0.998040
55500.954760292 0.000026 0.017337 0.002493 -0.006749 -0.062590 -0.019721 0.997822
55501.054709264 -0.006394 0.026298 -0.006733 0.011680 -0.045375 -0.022983 0.998637
55501.154658292 -0.009405 0.033568 -0.013947 0.023305 -0.023445 -0.023250 0.999183
55501.254757292 -0.002040 0.039332 -0.010832 0.025165 -0.040006 -0.008375 0.998847
55501.354706292 -0.006726 0.040879 -0.012077 0.017169 -0.026418 -0.001658 0.999502
55501.454655330 -0.014378 0.042375 -0.016002 0.018317 -0.006309 -0.004681 0.999801
55501.554754264 -0.015886 0.041691 -0.011571 0.014000 -0.033077 -0.010879 0.999296
55501.654703292 -0.014416 0.041292 -0.007355 0.006857 -0.046730 0.000667 0.998884
55501.754652292 -0.015923 0.040969 -0.003939 -0.002827 -0.049549 0.003956 0.998760
55501.854601292 -0.018249 0.039359 -0.001324 -0.024789 -0.019228 0.000582 0.999508
55501.954700264 -0.017258 0.029251 -0.000546 -0.034349 0.012677 -0.021909 0.999089
55502.054649259 -0.008819 0.008269 0.010884 -0.092373 -0.014410 -0.056709 0.994004
55502.154598263 0.002342 -0.014029 0.023987 -0.149557 -0.060022 -0.081472 0.983561
55502.254697263 0.012754 -0.034094 0.027581 -0.185457 -0.065936 -0.089954 0.976302
55502.354646292 0.026135 -0.053718 0.026513 -0.211554 -0.055580 -0.111306 0.969416
55502.454595292 0.046323 -0.071584 0.033317 -0.243295 -0.080737 -0.125872 0.958355
55502.554544263 0.066783 -0.082846 0.033109 -0.242048 -0.078676 -0.134716 0.957640
55502.654643268 0.085986 -0.093651 0.032639 -0.238885 -0.073191 -0.142529 0.957738
55502.754592263 0.104539 -0.100449 0.036619 -0.244820 -0.085226 -0.130497 0.956959
55502.854541292 0.121970 -0.106307 0.035175 -0.237578 -0.093343 -0.117196 0.959744
55502.954640292 0.141956 -0.109191 0.032861 -0.230773 -0.110338 -0.099906 0.961555
55503.054589292 0.159896 -0.105769 0.028416 -0.219230 -0.122395 -0.077455 0.964862
55503.154538292 0.173898 -0.097711 0.021802 -0.201700 -0.131164 -0.057346 0.968930
55503.254487235 0.188055 -0.087962 0.016002 -0.181904 -0.140924 -0.044583 0.972144
55503.354586292 0.205692 -0.074980 0.010191 -0.158080 -0.151470 -0.041944 0.974838
55503.454535292 0.215753 -0.049166 -0.003578 -0.129715 -0.150867 -0.029401 0.979566
55503.554484259 0.201661 -0.013801 -0.028236 -0.111362 -0.142609 -0.010150 0.983442
55503.654583258 0.165061 0.028711 -0.062341 -0.088289 -0.107144 0.006183 0.990296
