3594.393084375 0.000000 0.000000 0.000000 0.000000 -0.000000 0.000000 1.000000
3594.401417375 -0.000011 0.000001 -0.000017 0.000050 -0.000018 -0.000068 1.000000
3594.409751375 -0.000013 0.000001 -0.000010 -0.000039 0.000003 -0.000041 1.000000
3594.418084375 0.000030 0.000001 -0.000010 -0.000056 -0.000120 0.000008 1.000000
3594.426417375 0.000121 0.000033 0.000032 -0.000198 -0.000586 0.000187 1.000000
3594.434751375 0.000043 0.000013 -0.000003 -0.000019 -0.000228 0.000040 1.000000
3594.443084375 0.000015 0.000011 -0.000006 0.000035 -0.000089 -0.000016 1.000000
3594.451417375 -0.000014 0.000001 -0.000007 -0.000041 0.000033 0.000007 1.000000
3594.459751375 -0.000016 -0.000008 -0.000004 -0.000064 0.000112 0.000053 1.000000
3594.468084375 -0.000026 -0.000001 -0.000010 -0.000008 0.000092 -0.000069 1.000000
3594.476417375 -0.000001 0.000004 -0.000003 -0.000028 -0.000049 -0.000037 1.000000
3594.484751375 0.000037 0.000007 -0.000011 -0.000060 -0.000207 0.000003 1.000000
3594.493084375 0.000031 0.000052 -0.000046 0.000172 -0.000191 -0.000139 1.000000
3594.501417375 0.000057 0.000077 -0.000039 0.000140 -0.000299 -0.000037 1.000000
3594.509751375 0.000066 0.000080 0.000014 -0.000344 -0.001218 0.000277 0.999999
3594.518084375 0.000038 0.000077 -0.000002 -0.000318 -0.001092 0.000266 0.999999
3594.526417375 0.000031 0.000080 0.000007 -0.000338 -0.001031 0.000273 0.999999
3594.534751375 -0.000063 0.000087 -0.000058 -0.000184 -0.000560 0.000092 1.000000
3594.543084375 0.000059 0.000096 -0.000029 0.000214 -0.000668 -0.000076 1.000000
3594.551417375 -0.000064 0.000088 -0.000099 0.000180 0.000134 0.000030 1.000000
3594.559751375 -0.000084 0.000083 -0.000096 0.000122 0.000296 0.000029 1.000000
3594.568084375 -0.000089 0.000087 -0.000099 0.000157 0.000247 0.000061 1.000000
3594.576417375 -0.000088 0.000108 -0.000078 0.000093 0.000300 0.000153 1.000000
3594.584751375 -0.000119 0.000099 -0.000079 0.000100 0.000410 0.000138 1.000000
3594.593084375 -0.000108 0.000098 -0.000075 0.000092 0.000412 0.000111 1.000000
3594.601417375 -0.000090 0.000125 -0.000073 0.000123 0.000385 0.000249 1.000000
3594.609751375 -0.000114 0.000177 -0.000076 0.000386 0.000773 0.000744 0.999999
3594.626417375 -0.000149 0.000208 -0.000194 0.000965 0.000872 0.000637 0.999999
3594.634751375 -0.000165 0.000211 -0.000198 0.000986 0.001020 0.000703 0.999999
3594.643084375 -0.000158 0.000216 -0.000188 0.001084 0.000774 0.000502 0.999999
3594.651417375 -0.000165 0.000216 -0.000191 0.001039 0.001005 0.000630 0.999999
3594.659751375 -0.000168 0.000188 -0.000206 0.001053 0.001243 0.000547 0.999999
3594.668084375 -0.000071 0.000273 -0.000104 0.001037 0.000798 0.000693 0.999999
3594.676417375 -0.000277 0.000395 0.000001 0.000706 0.001563 -0.000074 0.999999
3594.684751375 -0.000280 0.000398 -0.000010 0.000747 0.001669 -0.000011 0.999998
3594.693084375 -0.000283 0.000394 -0.000004 0.000696 0.001592 -0.000067 0.999998
3594.701417375 -0.000283 0.000391 0.000009 0.000699 0.001682 -0.000056 0.999998
3594.709751375 -0.000292 0.000389 0.000006 0.000721 0.001705 0.000017 0.999998
3594.718084375 -0.000235 0.000406 0.000060 0.000272 0.000020 -0.000277 1.000000
3594.726417375 -0.000224 0.000413 0.000057 0.000290 0.000003 -0.000286 1.000000
3594.734751375 -0.000271 0.000403 -0.000010 0.000676 0.001587 -0.000063 0.999999
3594.743084375 -0.000275 0.000406 -0.000015 0.000675 0.001596 -0.000095 0.999998
3594.751417375 -0.000277 0.000405 -0.000016 0.000670 0.001570 -0.000101 0.999999
3594.759751375 -0.000215 0.000408 0.000052 0.000251 -0.000038 -0.000318 1.000000
3594.768084375 -0.000224 0.000410 0.000063 0.000270 0.000068 -0.000260 1.000000
3594.776417375 -0.000230 0.000410 0.000059 0.000268 0.000031 -0.000287 1.000000
3594.784751375 -0.000314 0.000392 0.000005 0.000637 0.001818 -0.000076 0.999998
3594.793084375 -0.000295 0.000391 -0.000008 0.000659 0.001738 -0.000091 0.999998
3594.801417375 -0.000278 0.000401 -0.000013 0.000663 0.001618 -0.000116 0.999998
3594.809751375 -0.000211 0.000413 0.000044 0.000267 -0.000035 -0.000315 1.000000
3594.818084375 -0.000265 0.000403 -0.000013 0.000679 0.001680 -0.000046 0.999998
3594.826417375 -0.000291 0.000388 -0.000111 0.000827 0.001734 -0.000128 0.999998
3594.834751375 -0.000241 0.000399 -0.000049 0.000478 0.000134 -0.000275 1.000000
3594.843084375 -0.000313 0.000388 -0.000106 0.000824 0.001835 -0.000083 0.999998
3594.851417375 -0.000323 0.000383 -0.000113 0.000807 0.001785 -0.000119 0.999998
3594.859751375 -0.000317 0.000380 -0.000113 0.000774 0.001867 -0.000056 0.999998
3594.868084375 -0.000293 0.000386 -0.000122 0.000782 0.001692 -0.000114 0.999998
