3316.246497606 -0.000000 -0.000000 -0.000000 0.000000 0.000000 -0.000000 1.000000
3316.254830606 0.000006 -0.000006 0.000006 0.000011 -0.000002 0.000057 1.000000
3316.263164606 -0.000001 -0.000004 0.000008 0.000042 0.000013 0.000061 1.000000
3316.271497606 -0.000013 -0.000006 0.000008 0.000033 0.000073 0.000037 1.000000
3316.279830606 -0.000006 -0.000007 0.000001 0.000069 0.000021 0.000047 1.000000
3316.288164606 0.000007 -0.000012 0.000008 0.000026 -0.000048 0.000079 1.000000
3316.296497606 0.000007 -0.000012 0.000012 0.000012 -0.000015 0.000075 1.000000
3316.304830606 0.000003 -0.000011 0.000012 0.000015 -0.000008 0.000042 1.000000
3316.313164606 -0.000005 -0.000005 0.000015 0.000020 0.000020 0.000056 1.000000
3316.321497606 0.000007 -0.000006 0.000015 0.000005 -0.000030 0.000117 1.000000
3316.329830606 0.000006 -0.000004 0.000017 -0.000020 -0.000011 0.000099 1.000000
3316.338164606 -0.000006 0.000001 0.000014 0.000023 0.000003 0.000044 1.000000
3316.346497606 -0.000004 0.000002 0.000014 0.000039 0.000010 0.000064 1.000000
3316.354830606 0.000013 -0.000004 0.000016 0.000021 -0.000091 0.000102 1.000000
3316.363164606 0.000007 -0.000009 0.000023 -0.000016 -0.000069 0.000105 1.000000
3316.371497606 -0.000001 -0.000008 0.000016 0.000003 -0.000056 0.000073 1.000000
3316.379830606 -0.000004 -0.000010 0.000011 0.000027 0.000001 0.000051 1.000000
3316.388164606 0.000000 -0.000019 0.000014 -0.000007 -0.000053 0.000102 1.000000
3316.396497606 0.000001 -0.000017 0.000018 -0.000007 -0.000056 0.000091 1.000000
3316.404830606 -0.000010 -0.000010 0.000008 0.000015 -0.000067 0.000042 1.000000
3316.413164606 -0.000015 -0.000009 0.000007 0.000037 -0.000019 0.000062 1.000000
3316.421497606 -0.000005 -0.000009 0.000013 -0.000005 -0.000036 0.000100 1.000000
3316.429830606 -0.000005 -0.000008 0.000018 0.000001 -0.000070 0.000067 1.000000
3316.438164606 -0.000016 -0.000000 0.000020 0.000009 -0.000087 0.000045 1.000000
3316.446497606 -0.000007 0.000001 0.000015 0.000018 -0.000134 0.000088 1.000000
3316.454830606 -0.000013 -0.000004 0.000012 -0.000006 -0.000132 0.000061 1.000000
3316.463164606 -0.000009 -0.000006 0.000015 -0.000016 -0.000180 0.000082 1.000000
3316.471497606 -0.000021 -0.000002 0.000004 -0.000004 -0.000158 0.000053 1.000000
3316.479830606 -0.000013 0.000009 -0.000015 -0.000167 -0.000220 -0.000064 1.000000
3316.488164606 -0.000005 -0.000003 -0.000011 -0.000197 -0.000288 -0.000040 1.000000
3316.496497606 -0.000005 -0.000002 -0.000012 -0.000200 -0.000238 -0.000047 1.000000
3316.504830606 -0.000014 -0.000001 -0.000019 -0.000192 -0.000230 -0.000087 1.000000
3316.513164606 -0.000012 0.000003 -0.000027 -0.000180 -0.000266 -0.000082 1.000000
3316.521497606 -0.000009 0.000000 -0.000028 -0.000203 -0.000259 -0.000034 1.000000
3316.529830606 -0.000012 0.000003 -0.000033 -0.000204 -0.000263 -0.000040 1.000000
3316.538164606 -0.000021 0.000009 -0.000036 -0.000194 -0.000253 -0.000069 1.000000
3316.546497606 -0.000016 0.000006 -0.000038 -0.000203 -0.000238 -0.000090 1.000000
3316.554830606 0.000006 0.000001 -0.000031 -0.000221 -0.000307 -0.000032 1.000000
3316.563164606 0.000006 -0.000003 -0.000023 -0.000231 -0.000303 -0.000036 1.000000
3316.571497606 -0.000002 0.000001 -0.000027 -0.000210 -0.000304 -0.000068 1.000000
3316.579830606 0.000003 -0.000002 -0.000022 -0.000222 -0.000326 -0.000068 1.000000
3316.588164606 0.000008 -0.000007 -0.000024 -0.000227 -0.000318 -0.000044 1.000000
3316.596497606 0.000005 -0.000006 -0.000013 -0.000222 -0.000310 -0.000020 1.000000
3316.604830606 -0.000003 -0.000009 -0.000004 -0.000226 -0.000286 -0.000098 1.000000
3316.613164606 -0.000003 0.000004 -0.000017 -0.000175 -0.000354 -0.000119 1.000000
3316.621497606 0.000010 -0.000003 -0.000007 -0.000184 -0.000314 -0.000043 1.000000
3316.629830606 0.000014 -0.000004 -0.000003 -0.000220 -0.000362 -0.000023 1.000000
3316.638164606 -0.000004 0.000004 -0.000011 -0.000200 -0.000296 -0.000096 1.000000
3316.646497606 0.000000 0.000007 -0.000024 -0.000176 -0.000316 -0.000078 1.000000
3316.654830606 0.000003 0.000002 -0.000016 -0.000212 -0.000279 -0.000037 1.000000
3316.663164606 0.000021 0.000003 -0.000022 -0.000222 -0.000381 0.000004 1.000000
3316.671497606 0.000044 0.000026 -0.000045 -0.000161 -0.000478 -0.000002 1.000000
3316.679830606 0.000026 0.000027 -0.000062 -0.000167 0.000005 0.000062 1.000000
3316.688164606 0.000029 0.000021 -0.000064 -0.000179 0.000004 0.000091 1.000000
3316.696497606 0.000027 0.000020 -0.000071 -0.000158 0.000008 0.000115 1.000000
3316.704830606 0.000019 0.000024 -0.000073 -0.000135 0.000038 0.000076 1.000000
3316.713164606 0.000015 0.000026 -0.000074 -0.000149 0.000010 0.000042 1.000000
3316.721497606 0.000031 0.000022 -0.000066 -0.000190 -0.000011 0.000082 1.000000
3316.729830606 0.000035 0.000025 -0.000059 -0.000168 -0.000025 0.000113 1.000000
3316.738164606 0.000025 0.000024 -0.000054 -0.000170 0.000029 0.000074 1.000000
3316.746497606 0.000030 0.000030 -0.000055 -0.000130 0.000008 0.000058 1.000000
3316.754830606 0.000032 0.000027 -0.000040 -0.000171 0.000011 0.000106 1.000000
3316.763164606 0.000033 0.000025 -0.000039 -0.000157 0.000044 0.000102 1.000000
3316.771497606 0.000035 0.000021 -0.000034 -0.000135 0.000004 0.000077 1.000000
3316.779830606 0.000027 0.000021 -0.000023 -0.000138 0.000056 0.000037 1.000000
3316.788164606 0.000051 0.000015 -0.000012 -0.000152 -0.000008 0.000114 1.000000
3316.796497606 0.000054 0.000014 -0.000012 -0.000172 -0.000074 0.000128 1.000000
3316.804830606 0.000030 0.000032 -0.000011 -0.000135 -0.000001 0.000072 1.000000
3316.813164606 -0.000019 0.000014 0.000002 -0.000200 0.000218 0.000015 1.000000
3316.821497606 -0.000010 0.000017 0.000007 -0.000231 0.000134 0.000048 1.000000
3316.829830606 -0.000017 0.000021 0.000003 -0.000190 0.000158 0.000027 1.000000
3316.838164606 -0.000028 0.000025 0.000005 -0.000202 0.000259 -0.000006 1.000000
3316.846497606 -0.000024 0.000020 -0.000002 -0.000211 0.000202 -0.000027 1.000000
3316.854830606 -0.000015 0.000007 -0.000008 -0.000229 0.000194 0.000048 1.000000
3316.863164606 -0.000020 -0.000003 -0.000022 -0.000233 0.000244 0.000027 1.000000
3316.871497606 -0.000033 -0.000005 -0.000034 -0.000205 0.000226 -0.000022 1.000000
3316.879830606 -0.000047 -0.000009 -0.000034 -0.000244 0.000254 -0.000040 1.000000
3316.888164606 -0.000029 -0.000011 -0.000034 -0.000291 0.000239 -0.000001 1.000000
3316.896497606 -0.000027 -0.000012 -0.000037 -0.000282 0.000254 0.000020 1.000000
3316.904830606 -0.000028 -0.000004 -0.000035 -0.000241 0.000234 -0.000020 1.000000
3316.913164606 -0.000025 -0.000002 -0.000031 -0.000260 0.000243 -0.000002 1.000000
3316.921497606 -0.000016 0.000001 -0.000027 -0.000272 0.000224 0.000019 1.000000
3316.929830606 -0.000018 0.000008 -0.000029 -0.000259 0.000252 0.000058 1.000000
3316.938164606 -0.000028 0.000017 -0.000023 -0.000238 0.000270 -0.000027 1.000000
3316.946497606 -0.000028 0.000011 -0.000019 -0.000220 0.000253 -0.000041 1.000000
3316.954830606 -0.000017 0.000004 -0.000015 -0.000236 0.000152 -0.000001 1.000000
3316.963164606 -0.000013 -0.000008 -0.000008 -0.000257 0.000140 0.000015 1.000000
3316.971497606 -0.000029 -0.000007 -0.000010 -0.000235 0.000174 -0.000059 1.000000
3316.979830606 -0.000033 -0.000014 -0.000015 -0.000222 0.000214 -0.000045 1.000000
3316.988164606 -0.000025 -0.000015 -0.000027 -0.000285 0.000235 -0.000010 1.000000
3316.996497606 -0.000036 -0.000001 -0.000044 -0.000258 0.000289 0.000011 1.000000
3317.004830606 -0.000053 0.000012 -0.000068 -0.000231 0.000314 -0.000000 1.000000
3317.013164606 -0.000068 0.000019 -0.000078 -0.000273 0.000341 -0.000049 1.000000
3317.021497606 -0.000036 0.000047 -0.000128 -0.000090 0.000201 0.000113 1.000000
3317.029830606 -0.000039 0.000055 -0.000146 -0.000067 0.000242 0.000081 1.000000
3317.038164606 -0.000049 0.000051 -0.000154 -0.000063 0.000278 0.000056 1.000000
3317.046497606 -0.000055 0.000043 -0.000158 -0.000080 0.000361 0.000032 1.000000
3317.054830606 -0.000034 0.000028 -0.000158 -0.000102 0.000319 0.000037 1.000000
3317.063164606 -0.000031 0.000009 -0.000143 -0.000176 0.000306 0.000007 1.000000
3317.071497606 -0.000040 -0.000006 -0.000143 -0.000174 0.000329 -0.000035 1.000000
3317.079830606 -0.000044 -0.000016 -0.000135 -0.000190 0.000392 -0.000034 1.000000
3317.088164606 -0.000031 -0.000026 -0.000108 -0.000254 0.000384 0.000007 1.000000
3317.096497606 -0.000023 -0.000026 -0.000096 -0.000265 0.000372 -0.000001 1.000000
3317.104830606 -0.000020 -0.000022 -0.000080 -0.000246 0.000414 0.000003 1.000000
3317.113164606 -0.000016 -0.000018 -0.000062 -0.000237 0.000352 -0.000031 1.000000
3317.121497606 -0.000007 -0.000018 -0.000033 -0.000297 0.000356 0.000007 1.000000
3317.129830606 -0.000015 -0.000018 -0.000007 -0.000350 0.000369 0.000003 1.000000
3317.138164606 -0.000027 -0.000010 0.000012 -0.000372 0.000376 -0.000068 1.000000
3317.146497606 -0.000038 -0.000008 0.000028 -0.000397 0.000346 -0.000075 1.000000
3317.154830606 -0.000032 -0.000007 0.000042 -0.000428 0.000305 -0.000017 1.000000
3317.163164606 -0.000040 0.000010 0.000035 -0.000351 0.000236 -0.000075 1.000000
3317.171497606 -0.000033 0.000025 -0.000002 -0.000230 0.000210 0.000012 1.000000
3317.179830606 -0.000039 0.000031 -0.000036 -0.000184 0.000277 -0.000045 1.000000
3317.188164606 -0.000049 0.000028 -0.000061 -0.000157 0.000338 0.000014 1.000000
3317.196497606 -0.000054 0.000021 -0.000078 -0.000209 0.000357 -0.000044 1.000000
3317.204830606 -0.000070 0.000015 -0.000090 -0.000236 0.000454 -0.000122 1.000000
3317.213164606 -0.000069 0.000003 -0.000107 -0.000242 0.000459 -0.000078 1.000000
3317.221497606 -0.000045 -0.000007 -0.000114 -0.000254 0.000318 -0.000058 1.000000
3317.229830606 -0.000031 -0.000019 -0.000120 -0.000251 0.000304 -0.000010 1.000000
3317.238164606 -0.000027 -0.000017 -0.000126 -0.000232 0.000378 -0.000018 1.000000
3317.246497606 -0.000018 -0.000030 -0.000120 -0.000270 0.000389 -0.000037 1.000000
3317.254830606 -0.000006 -0.000035 -0.000103 -0.000310 0.000381 0.000018 1.000000
3317.263164606 0.000002 -0.000033 -0.000077 -0.000287 0.000311 -0.000023 1.000000
3317.271497606 -0.000005 -0.000026 -0.000048 -0.000263 0.000311 -0.000023 1.000000
3317.279830606 -0.000011 -0.000017 -0.000009 -0.000269 0.000280 -0.000032 1.000000
3317.288164606 0.000006 -0.000009 0.000027 -0.000298 0.000204 0.000003 1.000000
3317.296497606 0.000005 0.000005 0.000047 -0.000271 0.000193 0.000026 1.000000
3317.304830606 -0.000008 0.000015 0.000066 -0.000245 0.000191 -0.000034 1.000000
3317.313164606 -0.000018 0.000014 0.000095 -0.000265 0.000215 -0.000033 1.000000
3317.321497606 -0.000002 0.000012 0.000117 -0.000294 0.000149 -0.000005 1.000000
3317.329830606 -0.000006 0.000014 0.000124 -0.000255 0.000183 -0.000027 1.000000
3317.338164606 -0.000012 0.000012 0.000124 -0.000263 0.000170 -0.000049 1.000000
3317.346497606 -0.000017 0.000009 0.000124 -0.000246 0.000139 -0.000066 1.000000
3317.354830606 -0.000008 0.000001 0.000115 -0.000241 0.000139 -0.000035 1.000000
3317.363164606 -0.000006 -0.000004 0.000092 -0.000252 0.000175 -0.000012 1.000000
3317.371497606 0.000007 -0.000003 0.000061 -0.000166 0.000165 0.000023 1.000000
3317.379830606 0.000005 -0.000005 0.000042 -0.000184 0.000194 0.000062 1.000000
3317.388164606 0.000016 -0.000014 0.000026 -0.000229 0.000147 0.000080 1.000000
3317.396497606 0.000005 -0.000013 0.000002 -0.000322 0.000383 -0.000020 1.000000
3317.404830606 -0.000004 -0.000006 -0.000020 -0.000328 0.000384 -0.000027 1.000000
3317.413164606 -0.000015 -0.000005 -0.000027 -0.000347 0.000404 -0.000070 1.000000
3317.421497606 -0.000001 -0.000017 -0.000031 -0.000396 0.000348 -0.000017 1.000000
3317.429830606 -0.000006 -0.000018 -0.000037 -0.000379 0.000411 -0.000013 1.000000
3317.438164606 -0.000012 -0.000015 -0.000039 -0.000382 0.000455 -0.000051 1.000000
3317.446497606 -0.000025 -0.000014 -0.000028 -0.000395 0.000493 -0.000095 1.000000
3317.454830606 0.000004 -0.000016 -0.000021 -0.000376 0.000404 0.000001 1.000000
3317.463164606 -0.000005 -0.000014 -0.000018 -0.000342 0.000475 -0.000057 1.000000
3317.471497606 -0.000003 -0.000005 -0.000015 -0.000302 0.000413 -0.000073 1.000000
3317.479830606 -0.000007 -0.000008 -0.000007 -0.000281 0.000458 -0.000068 1.000000
3317.488164606 0.000015 -0.000010 -0.000007 -0.000260 0.000385 -0.000018 1.000000
3317.496497606 0.000014 -0.000004 0.000006 -0.000238 0.000453 -0.000024 1.000000
3317.504830606 0.000009 -0.000001 0.000018 -0.000231 0.000462 -0.000049 1.000000
3317.513164606 0.000013 0.000010 0.000027 -0.000196 0.000420 -0.000034 1.000000
3317.521497606 0.000024 0.000014 0.000026 -0.000185 0.000401 0.000009 1.000000
3317.529830606 0.000027 0.000023 0.000027 -0.000175 0.000334 0.000005 1.000000
3317.538164606 0.000008 0.000033 0.000026 -0.000128 0.000446 -0.000033 1.000000
3317.546497606 0.000011 0.000031 0.000016 -0.000108 0.000399 -0.000035 1.000000
3317.554830606 0.000020 0.000029 0.000015 -0.000116 0.000401 0.000004 1.000000
3317.563164606 0.000017 0.000029 0.000001 -0.000082 0.000394 0.000012 1.000000
3317.571497606 0.000011 0.000027 -0.000007 -0.000074 0.000421 -0.000035 1.000000
3317.579830606 0.000008 0.000018 -0.000025 -0.000061 0.000406 -0.000036 1.000000
3317.588164606 0.000002 0.000006 -0.000028 -0.000100 0.000456 -0.000021 1.000000
3317.596497606 0.000002 -0.000007 -0.000037 -0.000140 0.000449 -0.000045 1.000000
3317.604830606 -0.000011 -0.000014 -0.000047 -0.000139 0.000514 -0.000114 1.000000
3317.613164606 -0.000011 -0.000023 -0.000051 -0.000145 0.000552 -0.000095 1.000000
3317.621497606 0.000001 -0.000022 -0.000055 -0.000190 0.000468 -0.000054 1.000000
3317.629830606 0.000001 -0.000019 -0.000063 -0.000156 0.000464 -0.000035 1.000000
3317.638164606 -0.000000 -0.000001 -0.000073 -0.000071 0.000444 -0.000062 1.000000
3317.646497606 0.000001 0.000013 -0.000088 -0.000024 0.000486 -0.000042 1.000000
3317.654830606 0.000012 0.000011 -0.000076 -0.000073 0.000442 0.000012 1.000000
3317.663164606 0.000003 0.000019 -0.000074 -0.000030 0.000465 -0.000027 1.000000
3317.671497606 -0.000039 -0.000011 -0.000018 -0.000233 0.000610 -0.000233 1.000000
3317.679830606 0.000005 -0.000011 -0.000038 -0.000146 0.000487 -0.000052 1.000000
3317.688164606 0.000032 -0.000020 -0.000017 -0.000177 0.000382 0.000035 1.000000
3317.696497606 0.000028 -0.000022 -0.000008 -0.000154 0.000356 -0.000036 1.000000
3317.704830606 0.000023 -0.000026 0.000004 -0.000145 0.000401 -0.000050 1.000000
3317.713164606 0.000007 -0.000010 0.000011 -0.000117 0.000439 -0.000134 1.000000
3317.721497606 0.000025 -0.000012 0.000018 -0.000130 0.000378 -0.000054 1.000000
3317.729830606 0.000025 -0.000004 0.000005 -0.000105 0.000444 -0.000023 1.000000
3317.738164606 0.000009 0.000001 -0.000002 -0.000051 0.000549 -0.000091 1.000000
3317.746497606 0.000004 0.000001 -0.000008 -0.000013 0.000603 -0.000092 1.000000
3317.754830606 0.000023 -0.000007 -0.000006 0.000012 0.000540 -0.000037 1.000000
3317.763164606 0.000024 -0.000022 0.000004 -0.000004 0.000558 -0.000044 1.000000
3317.771497606 0.000013 -0.000034 -0.000001 -0.000031 0.000550 -0.000086 1.000000
3317.779830606 0.000005 -0.000036 0.000007 -0.000044 0.000594 -0.000100 1.000000
3317.788164606 0.000030 -0.000039 0.000013 -0.000094 0.000445 -0.000037 1.000000
3317.796497606 0.000025 -0.000029 0.000021 -0.000129 0.000515 -0.000054 1.000000
3317.804830606 0.000024 -0.000005 0.000022 -0.000105 0.000507 -0.000002 1.000000
3317.813164606 0.000017 0.000018 0.000024 -0.000111 0.000443 -0.000038 1.000000
3317.821497606 0.000011 0.000028 0.000014 -0.000124 0.000526 0.000013 1.000000
3317.829830606 0.000005 0.000035 -0.000001 -0.000109 0.000516 0.000030 1.000000
3317.838164606 0.000004 0.000031 -0.000025 -0.000057 0.000437 -0.000039 1.000000
3317.846497606 -0.000009 0.000007 -0.000035 -0.000054 0.000616 -0.000078 1.000000
3317.854830606 0.000015 -0.000028 -0.000031 -0.000083 0.000523 -0.000043 1.000000
3317.863164606 0.000022 -0.000053 -0.000031 -0.000044 0.000544 -0.000044 1.000000
3317.871497606 0.000021 -0.000075 -0.000028 -0.000034 0.000584 -0.000112 1.000000
3317.879830606 0.000019 -0.000082 -0.000024 -0.000064 0.000569 -0.000113 1.000000
3317.888164606 0.000022 -0.000075 -0.000010 -0.000112 0.000490 -0.000058 1.000000
3317.896497606 0.000024 -0.000047 -0.000011 -0.000109 0.000445 -0.000026 1.000000
3317.904830606 0.000009 -0.000005 -0.000012 -0.000077 0.000493 -0.000055 1.000000
3317.913164606 0.000013 0.000028 -0.000013 -0.000059 0.000450 -0.000037 1.000000
3317.921497606 0.000023 0.000046 -0.000006 -0.000092 0.000479 -0.000001 1.000000
3317.929830606 0.000016 0.000057 -0.000003 -0.000061 0.000488 0.000016 1.000000
3317.938164606 0.000015 0.000052 -0.000000 -0.000020 0.000520 -0.000040 1.000000
3317.946497606 0.000012 0.000024 -0.000002 -0.000036 0.000513 -0.000066 1.000000
3317.954830606 0.000021 -0.000014 -0.000005 -0.000050 0.000479 -0.000047 1.000000
3317.963164606 0.000019 -0.000049 -0.000002 -0.000065 0.000465 -0.000066 1.000000
3317.971497606 0.000016 -0.000065 0.000002 -0.000049 0.000448 -0.000151 1.000000
3317.979830606 0.000012 -0.000076 0.000003 -0.000061 0.000482 -0.000165 1.000000
3317.988164606 0.000026 -0.000071 0.000004 -0.000048 0.000439 -0.000095 1.000000
3317.996497606 0.000025 -0.000056 0.000003 -0.000096 0.000464 -0.000069 1.000000
3318.004830606 0.000017 -0.000020 -0.000007 -0.000049 0.000514 -0.000050 1.000000
3318.013164606 0.000009 0.000011 -0.000004 -0.000084 0.000485 -0.000084 1.000000
3318.021497606 0.000011 0.000030 -0.000002 -0.000112 0.000485 0.000015 1.000000
3318.029830606 0.000005 0.000051 -0.000010 -0.000080 0.000470 0.000014 1.000000
3318.038164606 -0.000003 0.000047 -0.000018 -0.000055 0.000551 -0.000002 1.000000
3318.046497606 0.000001 0.000025 -0.000020 -0.000055 0.000515 -0.000059 1.000000
3318.054830606 0.000012 -0.000014 -0.000012 -0.000089 0.000469 -0.000039 1.000000
3318.063164606 0.000021 -0.000042 -0.000007 -0.000073 0.000505 -0.000042 1.000000
3318.071497606 0.000024 -0.000062 -0.000015 -0.000058 0.000467 -0.000086 1.000000
3318.079830606 0.000013 -0.000074 -0.000007 -0.000080 0.000539 -0.000115 1.000000
3318.088164606 0.000023 -0.000075 -0.000004 -0.000086 0.000440 -0.000071 1.000000
3318.096497606 0.000019 -0.000053 -0.000008 -0.000065 0.000441 -0.000051 1.000000
3318.104830606 0.000008 -0.000025 -0.000013 -0.000042 0.000502 -0.000062 1.000000
3318.113164606 0.000007 -0.000003 -0.000013 -0.000044 0.000534 -0.000053 1.000000
3318.121497606 0.000026 0.000020 -0.000005 -0.000063 0.000470 0.000016 1.000000
3318.129830606 0.000022 0.000033 -0.000006 -0.000052 0.000468 -0.000005 1.000000
3318.138164606 0.000012 0.000040 -0.000005 -0.000046 0.000479 -0.000068 1.000000
3318.146497606 0.000004 0.000028 -0.000010 -0.000049 0.000553 -0.000092 1.000000
3318.154830606 0.000015 0.000005 0.000000 -0.000081 0.000502 -0.000001 1.000000
3318.163164606 0.000015 -0.000012 -0.000003 -0.000047 0.000461 -0.000041 1.000000
3318.171497606 0.000017 -0.000034 -0.000010 -0.000054 0.000483 -0.000078 1.000000
3318.179830606 0.000025 -0.000048 -0.000014 -0.000017 0.000463 -0.000098 1.000000
3318.188164606 0.000038 -0.000056 -0.000008 -0.000047 0.000427 -0.000030 1.000000
3318.196497606 0.000038 -0.000050 -0.000008 -0.000046 0.000423 -0.000052 1.000000
3318.204830606 0.000013 -0.000031 -0.000015 -0.000028 0.000574 -0.000068 1.000000
3318.213164606 -0.000000 -0.000009 -0.000018 -0.000050 0.000575 -0.000111 1.000000
3318.221497606 0.000013 0.000004 -0.000011 -0.000063 0.000504 -0.000032 1.000000
3318.229830606 0.000016 0.000013 -0.000005 -0.000097 0.000479 -0.000024 1.000000
3318.238164606 0.000005 0.000020 -0.000009 -0.000064 0.000524 -0.000054 1.000000
3318.246497606 0.000002 0.000019 -0.000003 -0.000023 0.000560 -0.000066 1.000000
3318.254830606 0.000022 -0.000001 -0.000005 -0.000064 0.000506 -0.000044 1.000000
3318.263164606 0.000017 -0.000010 -0.000003 -0.000060 0.000515 -0.000050 1.000000
3318.271497606 -0.000001 -0.000010 -0.000008 -0.000018 0.000526 -0.000116 1.000000
3318.279830606 0.000004 -0.000029 -0.000008 -0.000047 0.000525 -0.000107 1.000000
3318.288164606 0.000021 -0.000040 0.000002 -0.000082 0.000513 -0.000064 1.000000
3318.296497606 0.000019 -0.000035 -0.000006 -0.000043 0.000445 -0.000069 1.000000
3318.304830606 0.000018 -0.000026 -0.000010 -0.000024 0.000497 -0.000078 1.000000
3318.313164606 0.000004 -0.000017 -0.000004 -0.000035 0.000559 -0.000093 1.000000
3318.321497606 0.000014 -0.000017 0.000000 -0.000064 0.000501 -0.000012 1.000000
3318.329830606 0.000015 -0.000005 -0.000005 -0.000080 0.000518 -0.000039 1.000000
3318.338164606 0.000003 0.000005 -0.000005 -0.000051 0.000564 -0.000019 1.000000
3318.346497606 0.000002 0.000007 -0.000008 -0.000050 0.000478 -0.000076 1.000000
3318.354830606 0.000016 -0.000003 0.000001 -0.000091 0.000472 -0.000031 1.000000
3318.363164606 0.000013 -0.000005 0.000002 -0.000093 0.000513 -0.000063 1.000000
3318.371497606 0.000012 -0.000006 0.000003 -0.000031 0.000477 -0.000057 1.000000
3318.379830606 0.000007 -0.000013 -0.000006 -0.000038 0.000524 -0.000084 1.000000
3318.388164606 0.000012 -0.000022 -0.000001 -0.000059 0.000520 -0.000048 1.000000
3318.396497606 0.000018 -0.000022 -0.000004 -0.000055 0.000448 -0.000028 1.000000
3318.404830606 0.000010 -0.000016 -0.000007 -0.000029 0.000542 -0.000052 1.000000
3318.413164606 0.000013 -0.000016 -0.000010 -0.000031 0.000553 -0.000089 1.000000
3318.421497606 0.000021 -0.000013 -0.000008 -0.000017 0.000505 -0.000039 1.000000
3318.429830606 0.000028 -0.000012 -0.000015 -0.000051 0.000498 -0.000020 1.000000
3318.438164606 0.000015 -0.000005 -0.000013 -0.000050 0.000651 -0.000042 1.000000
3318.446497606 0.000018 -0.000005 -0.000009 -0.000020 0.000587 -0.000074 1.000000
3318.454830606 0.000035 -0.000009 0.000006 -0.000045 0.000588 -0.000033 1.000000
3318.463164606 0.000043 -0.000014 0.000008 -0.000038 0.000505 -0.000011 1.000000
3318.471497606 0.000015 -0.000011 0.000013 -0.000039 0.000559 -0.000110 1.000000
3318.479830606 0.000002 -0.000010 0.000009 0.000016 0.000576 -0.000118 1.000000
3318.488164606 0.000016 -0.000020 0.000003 -0.000039 0.000552 -0.000023 1.000000
3318.496497606 0.000009 -0.000010 -0.000004 -0.000007 0.000597 -0.000050 1.000000
3318.504830606 -0.000006 -0.000002 -0.000003 0.000025 0.000604 -0.000083 1.000000
3318.513164606 -0.000006 0.000001 -0.000002 0.000013 0.000596 -0.000110 1.000000
3318.521497606 0.000022 -0.000018 -0.000000 -0.000060 0.000478 -0.000032 1.000000
3318.529830606 0.000013 -0.000019 -0.000001 -0.000072 0.000533 -0.000012 1.000000
3318.538164606 0.000040 -0.000005 -0.000038 0.000041 0.000390 0.000067 1.000000
3318.546497606 0.000046 -0.000017 -0.000036 -0.000001 0.000361 0.000053 1.000000
3318.554830606 0.000062 -0.000025 -0.000038 0.000002 0.000386 0.000122 1.000000
3318.563164606 0.000062 -0.000021 -0.000042 0.000017 0.000417 0.000111 1.000000
3318.571497606 0.000060 -0.000005 -0.000060 0.000129 0.000386 0.000133 1.000000
3318.579830606 0.000054 0.000005 -0.000072 0.000164 0.000370 0.000125 1.000000
3318.588164606 0.000068 0.000002 -0.000075 0.000179 0.000319 0.000208 1.000000
3318.596497606 0.000070 0.000014 -0.000077 0.000220 0.000255 0.000187 1.000000
3318.604830606 0.000053 0.000021 -0.000081 0.000254 0.000343 0.000146 1.000000
3318.613164606 0.000061 0.000019 -0.000075 0.000280 0.000354 0.000137 1.000000
3318.621497606 0.000085 0.000010 -0.000068 0.000262 0.000267 0.000160 1.000000
3318.629830606 0.000090 0.000002 -0.000060 0.000237 0.000232 0.000160 1.000000
3318.638164606 0.000081 0.000013 -0.000050 0.000235 0.000269 0.000156 1.000000
3318.646497606 0.000082 0.000009 -0.000049 0.000217 0.000212 0.000161 1.000000
3318.654830606 0.000097 0.000005 -0.000042 0.000150 0.000135 0.000251 1.000000
3318.663164606 0.000105 -0.000006 -0.000038 0.000107 0.000082 0.000275 1.000000
3318.671497606 0.000086 -0.000002 -0.000033 0.000123 0.000181 0.000215 1.000000
3318.679830606 0.000078 -0.000001 -0.000034 0.000119 0.000263 0.000162 1.000000
3318.688164606 0.000099 -0.000012 -0.000040 0.000132 0.000172 0.000211 1.000000
3318.696497606 0.000104 -0.000023 -0.000035 0.000109 0.000165 0.000219 1.000000
3318.704830606 0.000097 -0.000020 -0.000039 0.000111 0.000170 0.000204 1.000000
3318.713164606 0.000083 -0.000019 -0.000046 0.000119 0.000200 0.000175 1.000000
3318.721497606 0.000088 -0.000021 -0.000045 0.000088 0.000178 0.000206 1.000000
