193614.659717371 0.000000 -0.000000 0.000000 0.000000 -0.000000 0.000000 1.000000
193614.668050371 -0.000022 0.000676 0.002754 0.002344 -0.000449 -0.000006 0.999997
193614.676383371 -0.000135 0.001307 0.005664 0.004075 -0.000860 0.000015 0.999991
193614.684717371 -0.000271 0.001939 0.008539 0.006274 -0.000797 -0.000035 0.999980
193614.693050371 -0.000379 0.002698 0.011449 0.008294 -0.000813 0.000079 0.999965
193614.701383371 -0.000574 0.003492 0.014257 0.010992 -0.000727 0.000683 0.999939
193614.709717371 -0.000789 0.004378 0.017057 0.013023 -0.000735 0.000682 0.999915
193614.718050371 -0.001018 0.005324 0.019875 0.015777 -0.000587 0.000695 0.999875
193614.726383371 -0.001287 0.006238 0.022757 0.018112 -0.000653 0.001117 0.999835
193614.734717371 -0.001522 0.007179 0.025646 0.020563 -0.000378 0.001001 0.999788
193614.743050371 -0.001690 0.008137 0.028458 0.023332 -0.000659 0.001365 0.999727
193614.751383371 -0.001889 0.009001 0.031367 0.025575 -0.000262 0.001701 0.999671
193614.759717371 -0.002099 0.009816 0.034169 0.027903 -0.000085 0.001472 0.999610
193614.768050371 -0.002270 0.010499 0.037099 0.029664 -0.000640 0.001768 0.999558
193614.776383371 -0.002507 0.011053 0.039951 0.031392 -0.000234 0.001889 0.999505
193614.784717371 -0.002749 0.011536 0.042761 0.032797 0.000415 0.001561 0.999461
193614.793050371 -0.003005 0.011895 0.045654 0.033937 0.000215 0.002236 0.999421
193614.801383371 -0.003160 0.012028 0.048423 0.034630 0.000215 0.002050 0.999398
193614.809717371 -0.003431 0.012033 0.051403 0.034537 0.000308 0.001981 0.999401
193614.818050371 -0.003646 0.011774 0.054262 0.034399 0.000598 0.002178 0.999406
193614.826383371 -0.003869 0.011353 0.057154 0.033472 0.000659 0.002215 0.999437
193614.834717371 -0.004034 0.010893 0.059979 0.032915 0.000297 0.001953 0.999456
193614.843050371 -0.004360 0.010340 0.062979 0.032237 0.001115 0.001831 0.999478
193614.851383371 -0.004546 0.009857 0.066021 0.031624 0.001201 0.001640 0.999498
193614.859717371 -0.004687 0.009451 0.069155 0.031539 0.000310 0.001630 0.999501
193614.868050371 -0.004762 0.009161 0.072321 0.031159 0.000203 0.001834 0.999513
193614.876383371 -0.004818 0.008815 0.075440 0.031214 -0.000376 0.001705 0.999511
