5645.179542390 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 1.000000
5645.187875390 0.000760 -0.000147 -0.000270 0.000908 0.000064 -0.000195 1.000000
5645.196209390 0.001528 -0.000464 -0.000342 0.000531 0.000893 -0.000136 0.999999
5645.204542390 0.002390 -0.000808 -0.000480 0.000799 0.000232 -0.000185 1.000000
5645.212875390 0.003487 -0.001129 -0.000760 0.001037 -0.000814 0.000517 0.999999
5645.221209390 0.004543 -0.001476 -0.000907 0.001283 -0.000780 0.000838 0.999999
5645.229542390 0.005704 -0.001815 -0.001117 0.001138 -0.002250 0.000348 0.999997
5645.237875390 0.006792 -0.002279 -0.001311 0.001617 -0.001797 0.000842 0.999997
5645.246209390 0.008036 -0.002781 -0.001546 0.001768 -0.003246 0.000390 0.999993
5645.254542390 0.009422 -0.003282 -0.001840 0.002244 -0.004247 0.000326 0.999988
5645.262875390 0.010641 -0.003840 -0.002059 0.002511 -0.004778 -0.000384 0.999985
5645.271209390 0.011976 -0.004513 -0.002363 0.002614 -0.005536 -0.001083 0.999981
5645.279542390 0.013420 -0.005126 -0.002727 0.003070 -0.006491 -0.001731 0.999973
5645.287875390 0.014755 -0.005807 -0.003069 0.003251 -0.006604 -0.002455 0.999970
5645.296209390 0.016288 -0.006606 -0.003502 0.002853 -0.007986 -0.002961 0.999960
5645.304542390 0.017839 -0.007438 -0.003781 0.002916 -0.008290 -0.003907 0.999954
5645.312875390 0.019518 -0.008339 -0.004235 0.002502 -0.008918 -0.004059 0.999949
5645.321209390 0.021134 -0.009192 -0.004812 0.002926 -0.010219 -0.005422 0.999929
5645.329542390 0.022831 -0.010105 -0.005283 0.002766 -0.010346 -0.005951 0.999925
5645.337875390 0.024741 -0.011123 -0.005819 0.003287 -0.010607 -0.006074 0.999920
5645.346209390 0.026610 -0.012153 -0.006417 0.003494 -0.012432 -0.007475 0.999889
5645.354542390 0.028520 -0.013297 -0.006959 0.003504 -0.012311 -0.008157 0.999885
5645.362875390 0.030490 -0.014403 -0.007564 0.003030 -0.012907 -0.009146 0.999870
5645.371209390 0.032548 -0.015603 -0.008094 0.002418 -0.012811 -0.009817 0.999867
5645.379542390 0.034788 -0.016858 -0.008720 0.002909 -0.013584 -0.010341 0.999850
5645.387875390 0.037119 -0.018163 -0.009255 0.002170 -0.014487 -0.010508 0.999837
5645.396209390 0.039568 -0.019495 -0.009836 0.002382 -0.016243 -0.011232 0.999802
5645.404542390 0.041970 -0.020778 -0.010465 0.002352 -0.017141 -0.011800 0.999781
5645.412875390 0.044560 -0.022220 -0.011053 0.002193 -0.019176 -0.012321 0.999738
5645.421209390 0.047101 -0.023590 -0.011772 0.002413 -0.020529 -0.012875 0.999703
5645.429542390 0.049858 -0.025160 -0.012236 0.002014 -0.021994 -0.012973 0.999672
5645.437875390 0.052600 -0.026691 -0.012893 0.002357 -0.024190 -0.013863 0.999608
5645.446209390 0.055304 -0.028275 -0.013534 0.002473 -0.025582 -0.014827 0.999560
5645.454542390 0.057992 -0.030049 -0.014159 0.002061 -0.026885 -0.015690 0.999513
5645.462875390 0.060858 -0.031740 -0.014886 0.002198 -0.028364 -0.016557 0.999458
5645.471209390 0.063695 -0.033524 -0.015629 0.002405 -0.030178 -0.017453 0.999389
5645.479542390 0.066558 -0.035325 -0.016384 0.002104 -0.032006 -0.018619 0.999312
5645.487875390 0.069440 -0.037254 -0.017092 0.001823 -0.032934 -0.019291 0.999270
5645.496209390 0.072284 -0.039142 -0.017894 0.002234 -0.033896 -0.020835 0.999206
5645.504542390 0.075429 -0.041297 -0.018478 0.001495 -0.035983 -0.021407 0.999122
5645.512875390 0.078334 -0.043346 -0.019158 0.000965 -0.037068 -0.022372 0.999062
5645.521209390 0.081469 -0.045479 -0.019813 0.000948 -0.039315 -0.023030 0.998961
5645.529542390 0.084552 -0.047660 -0.020435 0.000396 -0.040830 -0.023398 0.998892
5645.537875390 0.087619 -0.049902 -0.021101 0.000103 -0.043307 -0.024938 0.998751
5645.546209390 0.090666 -0.052144 -0.021741 -0.000073 -0.044379 -0.025823 0.998681
5645.554542390 0.093843 -0.054500 -0.022426 0.000115 -0.046515 -0.026762 0.998559
5645.562875390 0.096913 -0.056815 -0.023135 -0.000338 -0.048144 -0.027880 0.998451
5645.571209390 0.100027 -0.059274 -0.023731 -0.000349 -0.049757 -0.029050 0.998339
5645.579542390 0.103113 -0.061732 -0.024489 -0.000159 -0.050993 -0.030540 0.998232
5645.587875390 0.106276 -0.064239 -0.025202 -0.000677 -0.052582 -0.031415 0.998122
5645.596209390 0.109483 -0.066906 -0.025790 -0.000742 -0.054271 -0.032197 0.998007
5645.604542390 0.112498 -0.069407 -0.026519 -0.000248 -0.055196 -0.033632 0.997909
5645.612875390 0.115796 -0.072081 -0.027120 -0.000488 -0.057450 -0.034413 0.997755
5645.621209390 0.119147 -0.074758 -0.027933 -0.000503 -0.060456 -0.034663 0.997569
5645.629542390 0.122070 -0.077341 -0.028533 0.000011 -0.061218 -0.036507 0.997457
5645.637875390 0.125393 -0.080252 -0.028857 -0.000526 -0.062217 -0.036785 0.997384
5645.646209390 0.128716 -0.083085 -0.029474 -0.000524 -0.066175 -0.037458 0.997105
5645.654542390 0.131752 -0.085945 -0.029999 -0.000366 -0.064435 -0.037751 0.997208
5645.662875390 0.135012 -0.088740 -0.030730 -0.000772 -0.068613 -0.038104 0.996915
5645.671209390 0.138118 -0.091681 -0.031214 -0.000237 -0.066694 -0.037760 0.997059
5645.679542390 0.141044 -0.094641 -0.031742 -0.000997 -0.068030 -0.039090 0.996917
5645.687875390 0.144405 -0.097823 -0.032186 -0.001530 -0.069082 -0.038431 0.996869
5645.696209390 0.147557 -0.100825 -0.032739 -0.001504 -0.069962 -0.038025 0.996824
5645.704542390 0.150625 -0.103880 -0.033367 -0.001754 -0.069935 -0.037461 0.996846
5645.712875390 0.153614 -0.106881 -0.033905 -0.002066 -0.071950 -0.038107 0.996678
5645.721209390 0.156744 -0.110107 -0.034303 -0.002346 -0.071112 -0.036715 0.996790
5645.729542390 0.159987 -0.113214 -0.034928 -0.002671 -0.074916 -0.035954 0.996538
5645.737875390 0.162992 -0.116524 -0.035203 -0.003193 -0.073297 -0.034484 0.996709
5645.746209390 0.166058 -0.119577 -0.036068 -0.003518 -0.074976 -0.034051 0.996598
5645.754542390 0.169172 -0.122737 -0.036672 -0.002655 -0.074185 -0.032144 0.996723
5645.762875390 0.172163 -0.126235 -0.036926 -0.004208 -0.076487 -0.032160 0.996543
5645.771209390 0.175418 -0.129760 -0.037029 -0.006375 -0.078726 -0.029941 0.996426
5645.779542390 0.178001 -0.133091 -0.037516 -0.004975 -0.075720 -0.029764 0.996672
5645.787875390 0.180919 -0.136666 -0.037644 -0.005955 -0.076071 -0.029795 0.996639
5645.796209390 0.184096 -0.140259 -0.037842 -0.007595 -0.078716 -0.028396 0.996464
5645.804542390 0.187240 -0.143823 -0.038166 -0.008640 -0.081481 -0.026937 0.996273
5645.812875390 0.189931 -0.147402 -0.038301 -0.008981 -0.079721 -0.026703 0.996419
5645.821209390 0.192919 -0.151046 -0.038469 -0.009612 -0.082426 -0.027190 0.996180
5645.829542390 0.195985 -0.154774 -0.038454 -0.011440 -0.085318 -0.026226 0.995943
5645.837875390 0.198877 -0.158415 -0.038541 -0.012108 -0.086957 -0.025526 0.995811
5645.846209390 0.201896 -0.162202 -0.038414 -0.012457 -0.087189 -0.024428 0.995814
5645.854542390 0.204730 -0.165937 -0.038381 -0.013918 -0.090704 -0.024409 0.995481
5645.862875390 0.207162 -0.169511 -0.038630 -0.013956 -0.091836 -0.025396 0.995352
