2567.387245158 0.000000 -0.000000 0.000000 0.000000 0.000000 -0.000000 1.000000
2567.395578158 -0.000011 0.000002 0.000016 -0.000007 0.000105 -0.000013 1.000000
2567.403911158 -0.000022 0.000004 0.000019 0.000024 0.000092 -0.000006 1.000000
2567.412245158 -0.000022 0.000021 0.000008 0.000079 0.000099 -0.000003 1.000000
2567.420578158 -0.000016 0.000029 0.000012 0.000122 0.000054 -0.000003 1.000000
2567.428911158 -0.000007 0.000029 0.000020 0.000119 0.000071 0.000040 1.000000
2567.437245158 -0.000001 0.000027 0.000027 0.000105 0.000056 0.000026 1.000000
2567.445578158 -0.000012 0.000025 0.000036 0.000082 0.000043 -0.000029 1.000000
2567.453911158 -0.000014 0.000027 0.000029 0.000119 0.000047 0.000009 1.000000
2567.462245158 -0.000014 0.000024 0.000032 0.000099 0.000041 -0.000045 1.000000
2567.470578158 -0.000008 0.000026 0.000026 0.000163 -0.000057 -0.000045 1.000000
2567.478911158 -0.000007 0.000015 0.000025 0.000179 0.000074 -0.000014 1.000000
2567.487245158 -0.000010 0.000009 0.000032 0.000185 0.000131 -0.000017 1.000000
2567.495578158 -0.000002 0.000009 0.000018 0.000232 0.000039 -0.000029 1.000000
2567.503911158 -0.000008 0.000004 0.000041 0.000177 0.000084 -0.000060 1.000000
2567.512245158 -0.000003 0.000017 0.000016 0.000272 0.000085 -0.000052 1.000000
2567.520578158 -0.000008 0.000004 0.000025 0.000209 0.000020 -0.000080 1.000000
2567.528911158 0.000002 0.000013 0.000017 0.000252 -0.000028 -0.000052 1.000000
2567.537245158 -0.000004 0.000004 0.000026 0.000246 0.000101 -0.000077 1.000000
2567.545578158 -0.000013 0.000015 0.000036 0.000319 0.000097 -0.000114 1.000000
2567.553911158 -0.000007 0.000032 0.000047 0.000521 0.000102 -0.000094 1.000000
2567.562245158 -0.000002 0.000067 0.000054 0.000814 0.000080 -0.000117 1.000000
2567.570578158 0.000023 0.000094 0.000086 0.001065 -0.000071 -0.000184 0.999999
2567.578911158 0.000028 0.000127 0.000120 0.001397 -0.000143 -0.000269 0.999999
2567.587245158 0.000037 0.000162 0.000158 0.001834 -0.000181 -0.000337 0.999998
2567.595578158 0.000051 0.000212 0.000189 0.002372 -0.000213 -0.000355 0.999997
2567.603911158 0.000053 0.000255 0.000207 0.002858 -0.000210 -0.000327 0.999996
2567.612245158 0.000049 0.000296 0.000214 0.003224 -0.000192 -0.000288 0.999995
2567.620578158 0.000037 0.000331 0.000239 0.003537 -0.000060 -0.000308 0.999994
2567.628911158 0.000046 0.000379 0.000244 0.003966 -0.000053 -0.000298 0.999992
2567.637245158 0.000054 0.000419 0.000274 0.004457 -0.000071 -0.000362 0.999990
2567.645578158 0.000077 0.000464 0.000307 0.005100 -0.000296 -0.000556 0.999987
2567.653911158 0.000084 0.000497 0.000359 0.005660 -0.000333 -0.000745 0.999984
2567.662245158 0.000093 0.000531 0.000393 0.006156 -0.000425 -0.000861 0.999981
2567.670578158 0.000109 0.000560 0.000404 0.006525 -0.000527 -0.000834 0.999978
2567.678911158 0.000116 0.000555 0.000420 0.006622 -0.000573 -0.000850 0.999978
2567.687245158 0.000123 0.000547 0.000428 0.006555 -0.000525 -0.000893 0.999978
